45839,9.1,140.18554873,-5.75369029,41.4,-364.97,-115.24,9.345703248666666,1991.25
45859,7.82,140.26267853,51.3056682,33.54,-37.21,141.23,9.350845235333333,1991.25
45908,9.49,140.41079374,-60.28239508,95.37,-838.48,181.94,9.360719582666666,1991.25
45963,7.69,140.60919142,40.20193252,41.19,-341.41,-358.8,9.373946094666668,1991.25
46087,11.6,140.96958345,0.13871724,34.28,-207.85,-225.32,9.397972229999999,1991.25
46199,9.09,141.29577611,46.09815609,38.9,-230.74,19.77,9.419718407333333,1991.25
46343,9.02,141.72483448,75.93449215,49.84,-347.05,-95.7,9.448322298666666,1991.25
46385,11.86,141.87820307,50.65381393,33.22,-223.33,-146.59,9.458546871333334,1991.25
46417,9.27,141.98394716,80.5812919,43.54,7.99,-437.23,9.465596477333333,1991.25
46488,12.1,142.22259268,-7.36932122,58.17,-165.77,-711.79,9.481506178666667,1991.25
46509,4.59,142.28682816,-2.76895627,58.48,100.93,-3.15,9.485788544,1991.25
46549,9.74,142.39722361,-5.37276807,42.47,-479.95,26.94,9.493148240666667,1991.25
46580,7.2,142.4796666,5.654867,78.87,-504.1,110.0,9.49864444,1991.25
46626,8.31,142.61722412,-32.10416827,51.71,-66.81,315.93,9.507814941333333,1991.25
46651,3.6,142.67547063,-40.46688763,53.89,-147.14,48.65,9.511698042,1991.25
46655,11.71,142.68715327,0.32400295,103.56,-569.91,-552.23,9.512476884666667,1991.25
46706,10.06,142.82916031,-13.48883369,94.95,722.93,53.52,9.521944020666666,1991.25
46733,3.65,142.88154025,63.06179545,43.2,107.55,26.86,9.525436016666667,1991.25
46769,10.19,142.98535329,36.32150319,73.88,-207.2,-524.86,9.532356886,1991.25
46816,7.82,143.10714949,-11.18471992,54.52,-248.25,35.08,9.540476632666667,1991.25
46843,7.05,143.18273247,26.98912885,56.35,-147.51,-246.28,9.545515497999999,1991.25
46853,3.17,143.21802191,51.67860208,74.15,-947.06,-535.6,9.547868127333334,1991.25
47007,6.54,143.71139454,-12.12912278,36.42,2.38,-174.05,9.580759636,1991.25
47080,5.4,143.91678098,35.81076694,89.45,-730.05,-260.62,9.594452065333334,1991.25
47103,10.91,144.00645894,-21.65839234,111.41,137.17,-989.54,9.600430595999999,1991.25
47201,9.43,144.29765051,22.69457414,45.51,-149.21,-177.84,9.619843367333335,1991.25
47395,11.77,144.85175347,31.75522522,41.66,-190.3,-207.7,9.656783564666666,1991.25
47425,10.72,144.94490302,-41.06842435,105.34,-526.08,356.91,9.662993534666667,1991.25
47513,10.38,145.29481658,13.20991003,88.06,-664.26,-141.54,9.686321105333333,1991.25
47592,4.93,145.56113137,-23.91620867,67.19,-399.23,263.18,9.704075424666666,1991.25
47619,11.94,145.64986317,-19.23423153,61.35,-471.85,-214.09,9.709990878000001,1991.25
47620,10.56,145.64995255,70.03453903,85.14,-670.68,-268.66,9.709996836666667,1991.25
47645,10.92,145.70723284,-22.96429831,39.19,-64.06,35.9,9.713815522666666,1991.25
47650,11.19,145.72030897,70.04005591,86.69,-668.7,-263.78,9.714687264666667,1991.25
47690,8.13,145.85679899,42.69356785,56.23,34.38,-826.37,9.723786599333332,1991.25
47741,12.08,145.98330214,26.96924933,70.59,-581.58,-99.99,9.732220142666668,1991.25
47780,10.22,146.12593185,-45.7750887,101.87,-466.6,-585.84,9.74172879,1991.25
47890,12.05,146.41741257,-39.04016341,34.92,-126.18,-236.35,9.761160838,1991.25
47981,10.64,146.70114708,76.04634854,62.85,88.25,-997.27,9.780076472,1991.25
48113,5.08,147.14660351,46.02123319,54.26,222.07,-92.62,9.809773567333334,1991.25
48133,7.91,147.19571335,-52.61627821,38.14,-229.9,233.52,9.813047556666668,1991.25
48190,10.3,147.36489257,-55.33535366,47.47,201.29,-138.78,9.824326171333333,1991.25
48331,7.67,147.77783557,-43.50163788,89.67,461.28,-472.87,9.851855704666667,1991.25
48336,10.04,147.78733655,-12.32631346,73.1,1137.36,-1457.41,9.852489103333333,1991.25
48411,8.86,148.04838021,3.22179861,47.69,-425.61,17.85,9.869892014,1991.25
48447,10.57,148.16331632,3.13024501,45.21,-58.81,-34.9,9.877554421333334,1991.25
48477,10.53,148.29933992,-3.68899298,63.81,-103.34,-460.01,9.886622661333332,1991.25
48502,10.19,148.36739891,-31.75193178,39.02,-157.03,-119.28,9.891159927333332,1991.25
48509,12.02,148.39169496,50.75104725,39.75,-529.46,18.73,9.892779663999999,1991.25
48594,9.0,148.64783236,-58.73088972,34.49,-373.8,445.5,9.909855490666667,1991.25
48659,12.04,148.84970832,-27.26093136,87.26,-103.67,-154.24,9.923313888,1991.25
48714,8.99,149.03774424,62.78988049,95.4,-304.56,-583.14,9.935849616,1991.25
48833,5.11,149.42143543,41.05569741,34.61,-116.94,-26.26,9.961429028666666,1991.25
48904,11.27,149.6413219,-46.42394529,62.88,479.32,-483.62,9.976088126666667,1991.25
48953,9.88,149.79749285,-9.18322084,34.2,-65.62,-82.1,9.986499523333332,1991.25
49066,11.93,150.18742511,32.31099111,38.09,-1008.34,-663.64,10.012495007333333,1991.25
49081,5.37,150.25425132,31.9247146,67.14,-529.22,-428.93,10.016950088,1991.25
49091,11.43,150.29784725,-30.39171436,62.33,-1098.13,646.19,10.019856483333333,1991.25
49127,8.65,150.40602848,-15.42485736,38.24,-252.51,28.84,10.027068565333334,1991.25
49189,10.03,150.59293613,48.0923859,67.14,-637.32,-1473.03,10.039529075333332,1991.25
49197,9.09,150.61908834,44.57872903,36.06,-283.35,-90.02,10.041272556,1991.25
49366,8.15,151.15738731,-11.72964083,43.14,-189.36,-25.45,10.077159153999999,1991.25
49376,11.99,151.21152357,-31.09047519,41.59,-259.54,-256.8,10.080768238,1991.25
49429,9.12,151.361011,26.48801387,32.7,-186.1,-88.3,10.090734066666666,1991.25
49526,11.32,151.68346415,41.71563375,45.04,-272.32,-414.55,10.112230943333333,1991.25
49544,9.95,151.7370845,2.96465366,44.77,-64.84,-99.51,10.115805633333334,1991.25
49555,8.82,151.77162596,52.1552014,33.72,208.55,-42.26,10.118108397333334,1991.25
49593,4.49,151.85718812,35.24469176,35.78,50.97,0.64,10.123812541333333,1991.25
49669,1.36,152.09358075,11.96719513,42.09,-249.4,4.91,10.13957205,1991.25
49699,7.56,152.17993726,34.2424063,55.37,-64.48,-60.28,10.145329150666667,1991.25
49809,5.3,152.52483143,-12.81565791,36.61,-122.3,-109.18,10.168322095333334,1991.25
49868,9.48,152.74177521,75.14072829,47.06,216.35,260.29,10.182785013999998,1991.25
49889,11.07,152.79718604,-82.86682216,35.62,-450.52,329.28,10.186479069333334,1991.25
49908,6.6,152.84734577,49.45546425,205.22,-1361.55,-505.0,10.189823051333333,1991.25
49968,9.55,153.01566493,47.84669871,34.25,45.16,-53.13,10.201044328666667,1991.25
49969,10.64,153.01828324,-2.68327061,81.23,521.57,-601.35,10.201218882666666,1991.25
49971,12.47,153.02224824,47.83968424,34.25,45.16,-53.13,10.201483216000002,1991.25
49973,9.93,153.03530939,-18.61772775,58.59,-498.8,-29.16,10.202353959333333,1991.25
49986,9.26,153.07398953,-3.74507182,127.99,-152.93,-242.9,10.204932635333334,1991.25
50075,6.38,153.35411361,-33.03187875,43.98,-369.81,64.39,10.223607574,1991.25
50125,9.53,153.4887477,52.50857488,43.8,86.37,-761.3,10.23258318,1991.25
50156,10.01,153.58027883,21.0752515,48.95,-144.51,-154.07,10.238685255333333,1991.25
50226,10.52,153.79942617,39.53710916,35.04,27.67,174.68,10.253295078,1991.25
50319,5.95,154.13507067,23.50301282,32.94,-200.23,33.89,10.275671378,1991.25
50341,10.99,154.19249019,-11.96031015,72.79,-417.27,-604.17,10.279499346,1991.25
50384,5.81,154.31166926,23.10645604,44.01,-413.29,-97.22,10.287444617333334,1991.25
50505,6.66,154.71624039,44.04905044,48.45,62.98,-299.34,10.314416026,1991.25
50564,4.78,154.93462599,19.47143591,47.24,-229.99,-214.66,10.328975066,1991.25
50606,6.45,155.06199812,53.77926966,32.7,-88.11,49.87,10.337466541333333,1991.25
50782,7.78,155.53947544,11.31103013,37.3,21.32,-324.28,10.369298362666665,1991.25
50798,11.49,155.5828114,-47.97281127,98.17,-98.49,62.53,10.372187426666667,1991.25
50808,10.52,155.6008156,-60.17612897,49.88,344.17,-412.93,10.373387706666668,1991.25
50829,7.26,155.68317269,15.3446132,35.1,-262.13,-86.39,10.378878179333332,1991.25
50921,6.92,155.98041827,-29.64577142,45.26,-38.02,99.72,10.398694551333334,1991.25
50944,9.98,156.06157227,-10.40526382,36.65,281.17,-247.56,10.404104818,1991.25
50954,3.99,156.09891874,-74.03154474,61.67,-16.12,-27.63,10.406594582666665,1991.25
50960,10.49,156.10923202,77.47132778,33.72,-187.52,-127.89,10.407282134666668,1991.25
51007,10.15,156.29686702,-10.22898726,80.07,-689.12,120.68,10.419791134666667,1991.25
51138,9.5,156.69967574,-62.90171641,36.97,-285.89,-349.84,10.446645049333334,1991.25
51157,8.23,156.74746522,26.64166347,34.76,168.41,-86.32,10.449831014666668,1991.25
51248,6.42,157.01587881,48.78704437,42.45,80.56,-881.76,10.467725254,1991.25
51254,8.53,157.0434532,6.73433015,39.75,25.93,326.61,10.469563546666667,1991.25
51271,8.9,157.09800348,-51.70518181,41.16,31.21,-33.19,10.473200232,1991.25
51317,9.65,157.23292924,0.84277841,138.29,-602.32,-731.87,10.482195282666668,1991.25
51443,9.64,157.5926934,-21.23666638,33.35,-446.57,-48.53,10.50617956,1991.25
51459,4.82,157.65735143,55.98061759,77.82,-177.02,-33.45,10.510490095333333,1991.25
51468,8.74,157.69791144,59.75179697,44.83,-438.37,-287.35,10.513194096000001,1991.25
51473,11.22,157.71278776,-35.77760747,39.16,-334.06,14.81,10.514185850666667,1991.25
51502,5.25,157.77091914,82.55853791,46.54,-79.21,20.43,10.518061276,1991.25
51523,4.89,157.84264509,-53.7159928,45.72,-418.76,209.46,10.522843005999999,1991.25
51525,8.85,157.85287346,45.52749552,63.81,-567.2,-594.44,10.523524897333335,1991.25
51547,9.63,157.93040109,57.11544323,57.18,-66.52,172.39,10.528693406,1991.25
51814,5.16,158.79009325,57.08254651,37.8,65.65,37.11,10.586006216666668,1991.25
51819,7.29,158.7964664,84.39920504,47.55,18.97,48.01,10.586431093333335,1991.25
51928,11.98,159.11904377,-28.45424333,39.56,-222.0,-6.61,10.607936251333333,1991.25
51933,5.71,159.13426115,-12.22848702,40.67,268.49,-672.31,10.608950743333333,1991.25
51986,3.84,159.32606984,-48.22561631,37.71,-131.48,-1.58,10.621737989333333,1991.25
52186,11.28,159.92077456,-6.92349597,59.46,-715.86,-107.83,10.661384970666667,1991.25
52190,11.02,159.93420037,-37.92011347,68.38,189.48,-129.43,10.662280024666668,1991.25
52296,9.97,160.28835164,-36.89496769,61.3,167.03,-193.6,10.685890109333334,1991.25
52341,10.19,160.46625943,-36.63353726,61.18,-90.04,68.08,10.697750628666666,1991.25
52369,6.79,160.55491694,-13.7872952,42.73,235.49,-172.0,10.703661129333334,1991.25
52462,7.72,160.86839787,-29.06416571,46.36,-215.39,-48.5,10.724559858,1991.25
52470,8.02,160.89214187,48.21368383,39.56,-330.83,181.91,10.726142791333332,1991.25
52521,8.3,161.0874164,-33.57665467,34.6,-92.84,-151.12,10.739161093333333,1991.25
52596,11.22,161.31963968,-30.80692469,72.19,-29.91,-233.36,10.754642645333332,1991.25
52600,9.16,161.33964291,38.51140325,70.87,-34.9,147.61,10.755976194,1991.25
52708,9.37,161.65413534,-24.58521552,49.51,-140.63,-109.42,10.776942356000001,1991.25
53008,8.31,162.66872964,51.79965075,34.77,-190.91,31.14,10.844581976,1991.25
53020,11.64,162.7189047,6.81011677,177.46,-804.4,-809.6,10.84792698,1991.25
53150,11.97,163.1094675,-22.68739314,34.94,127.3,-117.0,10.8739645,1991.25
53229,3.79,163.32766612,34.21556641,33.4,92.47,-286.06,10.888511074666667,1991.25
53253,3.78,163.3731926,-58.85326474,33.71,79.75,38.65,10.891546173333333,1991.25
53327,9.48,163.61482212,76.06540631,44.92,-432.44,141.84,10.907654808,1991.25
53486,7.37,164.12895968,7.38866209,56.98,-258.54,-77.42,10.941930645333334,1991.25
53541,8.94,164.2965115,28.93843708,36.05,353.46,-178.81,10.953100766666667,1991.25
53580,10.28,164.41310433,69.59647402,43.43,-630.0,56.19,10.960873622000001,1991.25
53637,10.52,164.5986492,48.28833287,33.25,58.37,-99.25,10.97324328,1991.25
53721,5.03,164.86756582,40.43012281,71.04,-315.92,55.15,10.991171054666667,1991.25
53767,10.03,165.01886286,22.83364286,150.96,-426.31,-279.94,11.001257524000001,1991.25
53910,2.34,165.4599615,56.38234478,41.07,81.66,33.74,11.0306641,1991.25
53947,11.35,165.57518647,16.50970179,57.46,-12.81,-186.07,11.038345764666667,1991.25
53953,11.64,165.58049645,16.50864841,59.31,-32.62,-183.41,11.038699763333334,1991.25
53985,9.57,165.65938435,21.96726447,85.76,141.43,-51.13,11.043958956666668,1991.25
54002,9.03,165.709325,-9.33021014,32.73,-202.32,-57.22,11.047288333333334,1991.25
54035,7.49,165.83588409,35.98146424,392.4,-580.2,-4767.09,11.055725606000001,1991.25
54105,10.74,166.06685308,40.00486798,32.67,-195.59,-57.33,11.071123538666665,1991.25
54155,7.64,166.17323941,-4.220837,40.57,-177.98,-104.13,11.078215960666666,1991.25
54182,4.62,166.25512463,7.33612254,34.54,-344.41,-47.4,11.083674975333334,1991.25
54211,8.82,166.38385827,43.52448449,206.94,-4410.79,943.32,11.092257217999999,1991.25
54227,12.37,166.4282228,10.23765432,54.9,618.85,-698.39,11.095214853333333,1991.25
54288,9.62,166.59515966,-35.74830394,39.11,112.6,-31.06,11.106343977333333,1991.25
54298,11.69,166.62786165,-53.26885914,155.28,-39.5,272.78,11.10852411,1991.25
54373,10.38,166.86603065,-19.29137696,53.75,-232.94,-46.02,11.124402043333333,1991.25
54400,6.51,166.97819949,-30.17424695,38.15,-505.8,-131.75,11.131879966000001,1991.25
54418,9.32,167.02771153,-28.26805532,37.21,-503.4,-38.79,11.135180768666666,1991.25
54426,8.35,167.05905563,38.42653265,43.91,-213.29,40.65,11.137270375333333,1991.25
54459,9.75,167.13195199,15.76853016,38.61,157.28,-375.97,11.142130132666667,1991.25
54513,11.22,167.30181297,-4.60671132,39.87,-331.11,-104.93,11.153454197999999,1991.25
54532,10.44,167.38273459,-24.59755801,93.56,-796.94,-446.6,11.158848972666668,1991.25
54541,7.69,167.41825938,2.45615312,32.73,-277.42,39.93,11.161217292,1991.25
54646,8.31,167.76988214,30.4464964,83.85,592.12,-197.1,11.184658809333333,1991.25
54651,9.23,167.79692025,-10.95232784,47.85,-942.27,592.66,11.18646135,1991.25
54658,10.92,167.83326608,43.41841593,59.01,-633.95,-443.77,11.188884405333333,1991.25
54677,9.06,167.88625239,-14.98993453,44.0,698.28,-597.86,11.192416826,1991.25
54704,7.05,168.0042265,-26.13651081,46.22,271.93,-64.32,11.200281766666667,1991.25
54745,6.41,168.13553992,35.8144481,46.04,-248.55,-151.33,11.209035994666667,1991.25
54803,10.29,168.29297305,0.23931283,41.49,-414.56,-193.79,11.219531536666667,1991.25
54810,8.7,168.30591296,4.48242437,55.72,-317.71,-32.58,11.220394197333333,1991.25
54872,2.56,168.52671705,20.52403384,56.52,143.31,-130.43,11.235114470000001,1991.25
54906,7.76,168.63846191,25.71026742,46.95,-105.74,48.25,11.242564127333333,1991.25
54922,9.02,168.70149454,-23.1040321,44.12,-295.43,-365.45,11.246766302666666,1991.25
54952,7.68,168.80304208,73.47493336,68.13,-403.84,112.05,11.253536138666668,1991.25
54966,9.97,168.83622206,-18.1433214,48.47,319.28,-708.04,11.255748137333335,1991.25
55013,7.36,168.95479311,-39.32396446,36.29,-177.56,189.38,11.263652874,1991.25
55031,12.3,168.98525455,-48.69069347,43.57,-69.26,-29.45,11.265683636666667,1991.25
55042,11.66,169.01203145,-57.55053464,79.71,-2465.03,1179.06,11.267468763333333,1991.25
55052,10.35,169.02915001,-30.17838603,39.68,-306.59,86.67,11.268610000666666,1991.25
55066,9.98,169.09271391,-14.69308295,56.87,-172.48,-118.09,11.272847594,1991.25
55119,9.78,169.28071594,-27.81334682,56.96,205.34,-75.0,11.285381062666666,1991.25
55132,9.73,169.30831487,-1.98181942,33.96,-566.13,-12.61,11.287220991333333,1991.25
55210,7.29,169.58977483,-5.0669361,45.48,794.9,-150.63,11.305984988666667,1991.25
55360,9.31,170.03762202,65.84603892,109.95,-2946.7,184.52,11.335841468,1991.25
55454,8.57,170.36063915,-20.45350329,76.0,178.48,-115.16,11.357375943333333,1991.25
55507,9.8,170.52466408,46.90871853,40.36,-197.52,-137.12,11.368310938666667,1991.25
55605,10.37,170.8738494,7.02520409,62.03,256.21,-147.49,11.391589960000001,1991.25
55625,11.18,170.93819255,8.5630165,47.1,-1003.63,195.34,11.395879503333333,1991.25
55642,4.0,170.98070334,10.52969772,41.26,140.75,-77.8,11.398713555999999,1991.25
55691,7.22,171.17060162,-61.64775569,77.58,-510.94,77.96,11.411373441333334,1991.25
55705,4.06,171.22076335,-17.68401748,38.9,-97.01,3.22,11.414717556666666,1991.25
55718,10.23,171.24944172,40.00356544,43.89,-110.87,-17.17,11.416629448,1991.25
55772,8.34,171.41697587,20.00235289,32.79,-202.83,-90.45,11.427798391333333,1991.25
55779,5.18,171.4315173,-63.97231572,36.46,-314.38,-65.52,11.42876782,1991.25
55846,6.49,171.69060734,3.01265989,56.59,-726.28,181.91,11.446040489333335,1991.25
55848,7.58,171.69459817,3.00586353,55.59,-730.15,191.17,11.446306544666667,1991.25
55955,12.4,172.00066853,-9.180297,38.8,536.22,-851.93,11.466711235333333,1991.25
55988,10.21,172.1162799,7.52024461,38.23,-272.87,-1218.72,11.47441866,1991.25
56153,8.34,172.64839026,-57.13396199,44.97,-554.92,37.08,11.509892684,1991.25
56157,11.98,172.67514083,-8.09590028,71.64,-354.75,262.48,11.511676055333334,1991.25
56199,9.98,172.80419168,63.15747167,42.74,66.52,25.17,11.520279445333333,1991.25
56238,10.31,172.93234431,22.66706057,61.76,-583.38,31.11,11.528822953999999,1991.25
56242,6.27,172.93809402,14.3649637,43.42,-327.88,-188.71,11.529206268,1991.25
56244,11.55,172.94611808,-41.04685396,95.46,-715.84,170.73,11.529741205333332,1991.25
56280,4.93,173.06840611,-29.26137351,37.44,-20.32,144.4,11.537893740666668,1991.25
56284,11.45,173.07873348,-16.96813919,43.66,169.71,-234.0,11.538582232000001,1991.25
56290,5.46,173.08648748,61.08275166,36.34,-14.21,-95.13,11.539099165333333,1991.25
56445,5.76,173.59189996,3.060415,37.65,-181.62,-102.66,11.572793330666666,1991.25
56452,5.96,173.62480364,-32.83334205,104.84,-670.98,823.84,11.574986909333335,1991.25
56466,11.16,173.65977286,-23.8701581,56.35,-605.74,-295.99,11.577318190666666,1991.25
56489,10.38,173.71080345,-13.24185412,37.32,-283.44,-70.62,11.580720229999999,1991.25
56528,9.81,173.86248684,-32.53790001,110.65,-69.85,-852.54,11.590832456,1991.25
56630,10.01,174.16899098,39.19161005,40.99,440.28,-405.21,11.611266065333332,1991.25
56662,12.49,174.2716818,29.79955309,65.28,-146.9,-5.91,11.618112120000001,1991.25
56802,5.48,174.66648767,-13.20224958,37.06,99.62,126.17,11.644432511333333,1991.25
56809,6.29,174.68913216,45.10837959,42.94,-593.87,14.8,11.645942144000001,1991.25
56829,8.22,174.74924888,42.32774572,50.61,-130.44,436.44,11.649949925333335,1991.25
56936,12.2,175.08296376,67.26666675,44.28,262.62,-3157.21,11.672197584000001,1991.25
56998,7.77,175.26253299,-44.40577927,79.91,-658.0,242.8,11.684168866,1991.25
56997,5.31,175.26260484,34.20256022,104.81,-13.95,-380.46,11.684173656,1991.25
57050,11.86,175.43788953,42.7521914,90.66,-579.67,-89.54,11.695859302,1991.25
57087,10.67,175.54378678,26.70854768,97.73,896.37,-813.7,11.702919118666667,1991.25
57172,8.21,175.87539557,-58.00773148,32.79,15.0,347.49,11.725026371333334,1991.25
57271,7.97,176.16400111,-29.88499842,33.03,-80.99,44.28,11.744266740666665,1991.25
57274,8.97,176.17076193,30.96021872,38.65,-25.96,-380.51,11.744717462,1991.25
57361,11.79,176.39308155,-20.35362627,49.63,160.5,75.21,11.75953877,1991.25
57367,11.5,176.41359792,-64.84067419,216.4,2665.17,-346.83,11.760906528,1991.25
57370,8.07,176.42667979,2.82175422,34.51,-190.32,-111.44,11.761778652666667,1991.25
57387,8.8,176.4838011,72.09554138,36.31,17.25,61.25,11.76558674,1991.25
57443,4.89,176.63436255,-40.50133452,108.23,-1531.69,403.41,11.775624169999999,1991.25
57459,11.68,176.6770235,-14.01247378,48.95,713.78,-786.47,11.778468233333333,1991.25
57493,9.51,176.76434019,50.97206679,40.61,62.06,-108.62,11.784289346000001,1991.25
57494,9.03,176.76648871,-11.82390048,40.57,-206.32,-60.74,11.784432580666667,1991.25
57507,6.48,176.81661416,-30.28595727,56.26,-265.29,-227.49,11.787774277333334,1991.25
57544,10.8,176.91319098,78.68999275,185.48,743.21,480.4,11.794212732,1991.25
57548,11.12,176.93351286,0.80752617,299.58,605.62,-1219.23,11.795567524,1991.25
57632,2.14,177.26615977,14.57233687,90.16,-499.02,-113.78,11.817743984666667,1991.25
57757,3.59,177.67202553,1.76537705,91.74,740.96,-271.18,11.844801702000002,1991.25
57802,9.76,177.78138205,35.27139762,116.92,-271.97,254.93,11.852092136666666,1991.25
57866,8.4,178.03466294,18.75591791,39.48,31.37,-300.54,11.868977529333334,1991.25
57939,6.42,178.23256802,37.73280827,109.21,4003.69,-5813.0,11.882171201333334,1991.25
57949,11.7,178.27181443,18.92983268,33.34,4.42,79.69,11.884787628666666,1991.25
57959,11.89,178.31745565,-7.37311375,48.63,-171.27,-512.35,11.887830376666667,1991.25
58001,2.41,178.45725536,53.69473296,38.99,107.76,11.16,11.897150357333334,1991.25
58099,10.49,178.73887315,28.73834845,34.85,193.13,-322.61,11.915924876666667,1991.25
58114,11.47,178.78184908,0.97368164,35.78,-737.22,32.67,11.918789938666666,1991.25
